,tweet.id,tweet.created_at,tweet.text,tweet.user.location,tweet.user.verified,tweet.favorite_count,tweet.user.screen_name,tweet.user.id_str,tweet.user.url,tweet.user.followers_count,tweet.user.friends_count,tweet.user.statuses_count,tweet.user.default_profile_image,tweet.lang
1304,1463220493796970499,2021-11-23 18:58:45,@Noconsent12 https://t.co/LDmcoJ0JAC,,False,7,k67046015,1366033473497145351,,441,1143,1083,False,und
1305,1463219969198632963,2021-11-23 18:56:40,"UK Covid vaccines mastermind Kate Bingham has tonight blasted Boris Johnson's Cabinet, accusing of 'a huge lack of… https://t.co/CSv9GXtI6Y","London, United Kingdom",False,19,DavidTWilcock,601034790,https://t.co/5os3efxRyQ,3519,4169,15912,False,en
1306,1463219061068685316,2021-11-23 18:53:04,"@GameChangin @XT1LG @erikwill I'm surprised that no one (whose tweet I've read so far, anyway) has mentioned that w… https://t.co/Ms9Dhhn9dt","Not on Facebook. Hilo, Hawaii",False,2,Hilohaw,133575103,,3694,3951,51908,False,en
1307,1463218288511627266,2021-11-23 18:49:59,@Captain77th @marionste @2021JustJen @ang__johnson @sue91282690 @VadodaraAirport @omraj_jeetun @BMcB77437937… https://t.co/bypy1JJbXC,,False,5,BreezerGalway,1228240920027508736,,1154,2697,106181,False,en
1308,1463215815721893889,2021-11-23 18:40:10,"@GBNEWS Correction - hospital numbers are rising but whether vaxxed or not makes no difference.
I’m afraid the vacc… https://t.co/XFlNW44r37",Omnipresent,False,4,HiggsBosonMusic,44194505,https://t.co/DDtf6fRvzG,4089,317,18158,False,en
1309,1463214161513566225,2021-11-23 18:33:35,"""I don't think Boris Johnson supports vaccine passes or lockdowns. I worry if we get rid of him we would get someon… https://t.co/VjRe0ptf5Z",United Kingdom,True,115,talkRADIO,3380282686,https://t.co/kswWL8Rlo4,183634,25,83887,False,en
1310,1463213028154003459,2021-11-23 18:29:05,How much is the Johnson vaccine?,Asgard,False,2,kenyansaram,1051536312,https://t.co/R29wmTXiaE,11825,1267,116545,False,en
1311,1463212152353865735,2021-11-23 18:25:36,"y ya con eso podría seguir el esquema de vacunación.
2 cosas: me vacuné a finales de mayo (el 29)  En ese momento n… https://t.co/roeH4XFblb",ES,False,2,gabboggie,14262082,https://t.co/AbnUoswqYV,2242,2218,96576,False,es
1312,1463212020413702149,2021-11-23 18:25:05,"Stop by our free walk-in COVID-19 vaccine clinic at the La Pine Library for the Pfizer, Moderna, or Johnson &amp; Johns… https://t.co/Wcsoopesdu","Bend, Oregon",True,1,DeschutesCounty,32476970,https://t.co/DPTeyNGe4S,7793,150,2729,False,en
1313,1463211185462034440,2021-11-23 18:21:46,At least 6 Senate candidates have refused a COVID vaccine — and they're all Republican https://t.co/SJs0CqOMz8,"Born: Roma, Italia, Cuban Exile Parents, Grew Up: NYC Boy, Now Loving Boston!",False,1,WaterSolarWind,357331066,,12667,13150,182433,False,en
1314,1463210561269903369,2021-11-23 18:19:17,At least 6 Senate candidates have refused a COVID vaccine — and they're all Republican https://t.co/wHkUUOuFLX,On the road,False,1,JoeKing3333,203611601,,20088,20083,198444,False,en
1315,1463210482660163584,2021-11-23 18:18:58,never forgetting when i got flamed by the entire squad for getting the johnson vaccine,Qatar,False,4,cavsfan1422,1441866836421738496,,17,22,351,False,en
1316,1463210475668361216,2021-11-23 18:18:57,"@Northcoast01 @challomoner @ReutersFacts I’d listen to the guy who invented the mRNA vaccine. Now, back to the ques… https://t.co/Jn7OpM1sUd",,False,2,old_deerie,1405891463846764551,,311,861,1658,False,en
1317,1463210340603281414,2021-11-23 18:18:24,At least 6 Senate candidates have refused a COVID vaccine — and they're all Republican https://t.co/Tr130DBmVy,,True,12,DavidABergstein,459764007,https://t.co/BztVhNWIzn,5784,4429,20850,False,en
1318,1463208658788130816,2021-11-23 18:11:44,"For those who don't like the new #vaccines
&amp;
want/need to get a pre-2015 true Vaccine vs #COVID19
Choose the
Johnso… https://t.co/Y8Nr4F9vCL","Peru, IL",False,0,barbiebrox,162204416,,3142,2042,290268,False,en
1319,1463208431335186436,2021-11-23 18:10:49,"Covid-19 mRNA vaccines:
Pfizer-BioNTech
Moderna

Covid-19 virus vector vaccines:
Johnson &amp; Johnson
Oxford-AstraZene… https://t.co/yfXc24Q2Kw",United Kingdom,False,3,Rob_Kimbell,555370896,,59506,4750,369125,False,en
1320,1463208081010135040,2021-11-23 18:09:26,@MOH_Kenya Okey. Which hospital has Johnson vaccine in Nairobi?,Nairobi City,False,0,HNgareh,1118839357,,188,246,3203,False,en
1321,1463207216836714503,2021-11-23 18:06:00,"Every Kentuckian 18 years old and up is now eligible to receive a #COVID19 booster shot! 

Find out when it's time… https://t.co/JARntGnV2y","Louisville, KY",False,1,UofLHealth,1311399998,https://t.co/LX6UzWWt6w,2022,666,3807,False,en
1322,1463206771800121361,2021-11-23 18:04:14,@marionste @BreezerGalway @2021JustJen @ang__johnson @sue91282690 @VadodaraAirport @omraj_jeetun @BMcB77437937… https://t.co/DphszMTUZy,swindon,False,8,nursey40,25164201,,597,890,6389,False,en
1323,1463205290556497922,2021-11-23 17:58:20,@MOH_Kenya Rumor #1. So the vaccines that were donated are about to expire? Hence this compulsory show proof of vac… https://t.co/1jIWGiRLar,East Africa ,False,1,moonjahroo,123598974,,2084,1606,47287,False,en
1324,1463205237112643588,2021-11-23 17:58:08,"@BBCPolitics @paulbristow79 Dear oh dear..  Paul Bristow totally inept on 'Politics Live' today.. 
He says Johnson… https://t.co/vZ2jJXjYeD",,False,1,KinReyas,1099649635294109697,,27,0,9610,False,en
1325,1463204260338933780,2021-11-23 17:54:15,pussys a vaccine the way it’s johnson my johnson,"Brooklyn, NY",False,11,f4ntasticplanet,2246089099,https://t.co/IAmyj61q9L,587,342,18404,False,en
1326,1463204169008009227,2021-11-23 17:53:53,How safe is the johnson snd johnson covid vaccine,"New Jersey, USA",False,0,dominiclopes5,1223454704648278018,https://t.co/cwXSa5EDVB,1,32,19,False,en
1327,1463203489505583111,2021-11-23 17:51:11,"(Incl #KY #Dr Rand Paul, #MD) At least 6 #Senate #candidates have #refused a #COVID #vaccine &amp; all #Republican https://t.co/YKf8Ux12ad","Naperville, IL",False,1,napernurse,36361956,,6579,5365,92917,False,en
1328,1463201790707617803,2021-11-23 17:44:26,"At least 6 Senate candidates have refused a COVID vaccine — and they're all Republican 

by @gardenswartzj and… https://t.co/2zXT0vPmGF",,True,4,AmerIndependent,2467720274,https://t.co/Nq2AceZYq8,98025,1261,96469,False,en
1329,1463201681659809806,2021-11-23 17:44:00,"NEW from @AmerIndependent:

@gardenswartzj and @nick_j_vachon took a look at 91 US Senate candidates, and found tha… https://t.co/T0rG0pn7rY","Washington, DC",False,6,mfuehrme,107252219,,1755,2574,8770,False,en
1330,1463200848138457101,2021-11-23 17:40:41,Guess who was in line for that Johnson &amp; Johnson vaccine!? 😂🤣,,False,0,CuznSkeeter1914,349362234,,437,474,8830,False,en
1331,1463200656550989829,2021-11-23 17:39:56,"While dragging its feet on contractual doses, J&amp;J has celebrated country-led donations. Yesterday, it welcomed the… https://t.co/sfkr6oBY04","Washington, DC",False,17,zainrizvi,28872979,,2681,895,1457,False,en
1332,1463200526322085892,2021-11-23 17:39:25,"Over the first four days, Saskatchewan administered about 700 doses of Johnson and Johnson vaccine. #skpoli",Treaty 6 territory - Saskatoon,False,7,gqinsk,115861572,https://t.co/doTYSSxIQx,3890,1272,22341,False,en
1333,1463199461111480324,2021-11-23 17:35:11,The public clinic in Baltimore gave me a questionnaire to fill out before I got my booster shot asking if I'd origi… https://t.co/2xhCylOZKf,Baltimore,False,6,gillemc,32640506,https://t.co/2tNDja8y6x,219,494,431,False,en
1334,1463199221667008525,2021-11-23 17:34:14,At least 6 Senate candidates have refused a COVID vaccine — and they're all Republican https://t.co/xAxvLG6Btk,,True,24,jeisrael,25337798,https://t.co/KBvPzUdFgH,2835,444,23133,False,en
1335,1463198458723119104,2021-11-23 17:31:12,"@bratricek Dej si Janssen COVID-19 Vaccine (Johnson &amp; Johnson), a buď dobrej.",Strakonice,False,0,VonStrakonitze,1372681503969312774,,9,77,91,False,und
1336,1463197499271921670,2021-11-23 17:27:23,"@NEWS_MAKER Breakthrough infections are a result of FDA &amp; CDC being too slow to implement the boosters. Now, we fin… https://t.co/R8WSluFO9t",Ohio,False,0,glassmeg,56792595,,1416,838,112575,False,en
1337,1463196871149510656,2021-11-23 17:24:53,Individuals who received the Pfizer or Moderna vaccines should receive a booster dose after at least six months. In… https://t.co/nrhp6Q2zaY,"Reno, NV",False,0,GBInstitute,623041548,https://t.co/1VmhB8U42e,510,274,2543,False,en
1338,1463196666236919815,2021-11-23 17:24:04,"Astrazeneca, Pfizer, and Johnson &amp;Johnson are not vaccine names. These are names of pharmaceutical companies. Now y… https://t.co/fdBbZqVvVs","Kakamega, Kenya",False,0,WakhanuSaustine,943101309267447809,,157,509,345,False,en
1339,1463196616169377793,2021-11-23 17:23:52,https://t.co/35rA6dxFjd,Alberta,False,0,cheryl1492,572239210,,4783,4897,71528,False,und
1340,1463196573844836354,2021-11-23 17:23:42,@socksnsandal @PoliticoRyan @mattyglesias High share of johnson vaccine. Big share of vaccinated is very recent. Po… https://t.co/CeOo31918h,,False,0,kuzminboris2,928195451773440000,,0,25,120,True,en
1341,1463193200638767109,2021-11-23 17:10:18,@marionste @2021JustJen @ang__johnson @sue91282690 @VadodaraAirport @omraj_jeetun @BMcB77437937 @ParkinJim… https://t.co/6gsgC3YEjM,,False,9,BreezerGalway,1228240920027508736,,1154,2697,106181,False,en
1342,1463191219924873221,2021-11-23 17:02:26,"Well Today, having been vaccinated in June with the Johnson &amp; Johnson vaccine, today I have been vaccinated again but this time with Pfizer.",,False,0,cecyQ81,1048179178728804352,,18,121,820,False,en
1343,1463189350875861003,2021-11-23 16:55:00,"@ToddAldinger @PatBurkeNY This is tiresome with people insisting this infringes their freedoms when it doesn’t. 

M… https://t.co/kelZkSjdqO",,False,8,logosmate,274688972,,166,604,9512,False,en
1344,1463188945269932045,2021-11-23 16:53:23,@marionste @2021JustJen @ang__johnson @sue91282690 @VadodaraAirport @omraj_jeetun @BMcB77437937 @ParkinJim… https://t.co/CmbOuytAGx,,False,8,BreezerGalway,1228240920027508736,,1154,2697,106181,False,en
1345,1463188830371123204,2021-11-23 16:52:56,"Everyone age 18+ is eligible for a COVID-19 booster.

If you got an mRNA vaccine, Pfizer or Moderna, get a booster… https://t.co/D7gGS922Ly","Dalton, GA",False,0,NGAHealthDist,354938433,https://t.co/Q7VWtPQRbZ,1616,1254,3173,False,en
1346,1463188747353092096,2021-11-23 16:52:36,"Masih mencari dimana kah kau Johnson &amp; Johnson ?

Dimanakah Johnson &amp; Johnson ?

Permisi, mau tanya vaksin yang sek… https://t.co/fAlQroGBWS",D.I.Yogyakarta ,False,0,zuhrisanifahmi,547791753,https://t.co/TzQmwdZ0Uo,126,157,10134,False,in
1347,1463188440581914627,2021-11-23 16:51:23,"(Closed Thanksgiving.)
➡️ Every day, Pfizer, Moderna and Johnson &amp; Johnson Moderna vaccine event at Lakewood Towne… https://t.co/8qrbVaMQRP","Pierce County, Washington",False,0,TPCHD,450941611,http://t.co/tWyGj0HlQZ,7269,643,7951,False,en
1348,1463188439302610947,2021-11-23 16:51:23,"➡️ Nov. 26 Casual and Connected event with Pfizer, Moderna and Johnson &amp; Johnson vaccines at Key Peninsula Communit… https://t.co/4sFlSN1PcE","Pierce County, Washington",False,0,TPCHD,450941611,http://t.co/tWyGj0HlQZ,7269,643,7951,False,en
1349,1463187483982766092,2021-11-23 16:47:35,"Peter Doshi U S Senator Ron Johnson Holds Panel in DC on COVID 19 Vaccine Mandates and Injuries
https://t.co/hIEApU6OM2",California Florida Vietnam UK,False,0,JohnBertramMoss,2875685303,http://t.co/OkbX8NNgxR,127,62,2508,False,en
1350,1463187007199277059,2021-11-23 16:45:41,Persons were considered fully vaccinated ≥14 days after receipt of the second dose in a 2-dose series (Pfizer-BioNT… https://t.co/sBemCwB3St,,False,0,LightningEXVolt,3257944652,,5,20,829,False,en
1351,1463186799321301000,2021-11-23 16:44:52,"#TeamEurope moves forward the global solidarity effort against #COVID19. 
A batch of almost 100 million doses from… https://t.co/D10ucMeWzo",,False,0,KurtSirejacob,1349286848326209537,,41,399,595,False,en
1352,1463186765666263051,2021-11-23 16:44:44,I just realized that Johnson and Johnson runs the world ….. they own literally everything lol from COVID Vaccine -… https://t.co/YjW0jNvb4w,"Philadelphia, PA",False,0,Quinyohn,1443993678658293760,,1,30,33,False,en
1353,1463185912830087177,2021-11-23 16:41:20,@marionste @2021JustJen @ang__johnson @sue91282690 @VadodaraAirport @omraj_jeetun @BMcB77437937 @ParkinJim… https://t.co/4hekONBB8P,,False,9,BreezerGalway,1228240920027508736,,1154,2697,106181,False,en
1354,1463185912171401220,2021-11-23 16:41:20,"https://t.co/i2mggYeWHB
100 million doses of the Johnson &amp; Johnson’s COVID-19 vaccine land in Africa
#COVAX… https://t.co/axhIMjASvy","Gurgaon, India",False,0,IndIndependent,933326086204678144,https://t.co/wqhPefApfB,657,48,876,False,en
1355,1463185397140234242,2021-11-23 16:39:18,Europe's drug regulator on Thursday recommended adding a rare type of spinal inflammation called transverse myeliti… https://t.co/FRrDVjkBOx,Republic of Hush,False,0,exposoid,1454451520582258688,,0,19,98,False,en
1356,1463183659272482816,2021-11-23 16:32:23,"🤔 something fishy going on at Novara at the moment. On Friday, Bastani said Johnson and the government have had a d… https://t.co/qWDjEROiXo","England, United Kingdom",False,0,1984Marxist,834687643883548672,,2108,1903,44105,False,en
1357,1463183602129145857,2021-11-23 16:32:10,@tara_kiran @NoahIvers @OntarioCollege @UofTFamilyMed @ON_FamilyHealth @afhto Maddie de Garay testimony at 2.5 hrs.… https://t.co/S910CQ2tW8,Canada,False,4,truthwins_,1326689362772430850,,3941,846,6996,False,en
1358,1463182714610331651,2021-11-23 16:28:38,@mesbahid25 (at least two weeks after the administration of the 2nd dose of the vaccine or the one-dose vaccine).… https://t.co/y312J81s7D,"Aéroport Mohammed V, Nouaceur",False,0,ondaofficiel,926387498565230592,https://t.co/H0sVu5zhB5,3578,4,2336,False,en
1359,1463181384604807170,2021-11-23 16:23:21,"Kamvrett lah, dimana kau... Johnson &amp; Johnson Vaccine ?",D.I.Yogyakarta ,False,0,zuhrisanifahmi,547791753,https://t.co/TzQmwdZ0Uo,126,157,10134,False,ro
1360,1463178583535505412,2021-11-23 16:12:13,@nytimes A spike comes because of the inoculations! https://t.co/cFkVkzzfAj,Denver Colorado ,False,1,SAL3Lee,321745823,,117,339,3072,False,en
1361,1463178465541246985,2021-11-23 16:11:45,@TheScotsman @NicolaSturgeon Hardly!! https://t.co/cFkVkzzfAj,Denver Colorado ,False,0,SAL3Lee,321745823,,117,339,3072,False,en
1362,1463177882600103955,2021-11-23 16:09:26,"@RIIAA46450612 @MiriamVince @MarioLavoie13 @celliottability Are you for real 

https://t.co/9xGdDV7kLs",Canada,False,0,CapnWeedBeard,1175389348105281536,,33,153,2847,False,en
1363,1463176776650088452,2021-11-23 16:05:02,at least six months after the second dose of a Pfizer or Moderna vaccine or at least two months after a Johnson &amp; J… https://t.co/vLyQ8dhTEx,,True,3,MtSAC,1686777722,https://t.co/f5Qx7Monp8,3934,83,5040,False,en
1364,1463176107000221699,2021-11-23 16:02:23,"@cdc: ""If you received Johnson &amp; Johnson vaccine, getting Moderna or Pfizer booster could result in higher antibody… https://t.co/ZwZtEX4ruz","New York, NY",False,3,NYDISnet,932340216,https://t.co/yqVhgKQqqn,1096,601,8611,False,en
1365,1463176073278017541,2021-11-23 16:02:15,"Finding Johnson &amp; Johnson Vaccine In Yogyakarta Indonesia

Help, neng endi kowe Johnson &amp; Johnson ?
Lama-lama ku bi… https://t.co/AblUVrJTBF",D.I.Yogyakarta ,False,0,zuhrisanifahmi,547791753,https://t.co/TzQmwdZ0Uo,126,157,10134,False,in
1366,1463175752954912777,2021-11-23 16:00:58,"@cal_cleary @cal_cleary No, the vaccine sites here only offers Johnson &amp; Johnson. -Brianna","Minneapolis-St.Paul, MN",True,0,mspairport,31405817,https://t.co/OsilYaKNzZ,36810,1922,10053,False,en
1367,1463175585115607047,2021-11-23 16:00:18,"While getting booster just now &amp; flu shot, was told boosters naturally waste vaccine because they have a lower dosa… https://t.co/Ncuz4NaNbz","Rochester, N.Y.",False,3,rachbarnhart,16275936,https://t.co/Q7ecYeCT2Q,52406,48123,151039,False,en
1368,1463175523165741072,2021-11-23 16:00:03,@BizWhizCallahan I took the Johnson and Johnson vaccine in April and I'm  planning on getting the booster on Monday… https://t.co/sCcPla8NDN,,False,0,TheBearFromBos1,1456250706281865216,,6,120,348,False,en
1369,1463175467167625253,2021-11-23 15:59:50,@GovStitt @L3HarrisTech Gov. Kevin Stitt sat down to get his single dose of the Johnson &amp; Johnson vaccine from a st… https://t.co/BD675wZrBV,,False,0,StayUnited_USA,28541689,,2044,3655,23240,False,en
1370,1463175414063550469,2021-11-23 15:59:37,@GovStitt Gov. Kevin Stitt sat down to get his single dose of the Johnson &amp; Johnson vaccine from a state health dep… https://t.co/LP7AUeoOen,,False,0,StayUnited_USA,28541689,,2044,3655,23240,False,en
1371,1463175369188691971,2021-11-23 15:59:27,@GovStitt Gov. Kevin Stitt sat down to get his single dose of the Johnson &amp; Johnson vaccine from a state health dep… https://t.co/l3eHRnIaFE,,False,0,StayUnited_USA,28541689,,2044,3655,23240,False,en
1372,1463175334182989824,2021-11-23 15:59:18,@GovStitt Gov. Kevin Stitt sat down to get his single dose of the Johnson &amp; Johnson vaccine from a state health dep… https://t.co/UsNSNTAgFx,,False,2,StayUnited_USA,28541689,,2044,3655,23240,False,en
