,tweet.id,tweet.created_at,tweet.text,tweet.user.location,tweet.user.verified,tweet.favorite_count,tweet.user.screen_name,tweet.user.id_str,tweet.user.url,tweet.user.followers_count,tweet.user.friends_count,tweet.user.statuses_count,tweet.user.default_profile_image,tweet.lang
2417,1.46408E+18,11/26/2021 3:46,Moderna’s Covid-19 vaccine edges the version from Pfizer and BioNTech in effectiveness in a large-scale study of fi… https://t.co/CsQGJO8m2M,New York and the World,TRUE,83,business,34713362,http://t.co/YFISwy1upH,7715633,1364,740055,FALSE,en
2418,1.46408E+18,11/26/2021 3:45,ScienceMagazine: Results of a study of how antibodies correlate w/ the degree of vaccine efficacy in people who'd r… https://t.co/V9Ruyufkio,,FALSE,0,VIncelius,1.13667E+18,,54,306,10027,FALSE,en
2419,1.46408E+18,11/26/2021 3:40,Every decision that wealthy Western countries make right now for pandemic response that does not center improving v… https://t.co/AzpamfjRoZ,Claremont CA,FALSE,40,SumitaPahwa,600041161,,4206,1252,54924,FALSE,en
2420,1.46408E+18,11/26/2021 3:38,"@MistyKitty3 @KatePri35772611 @RWMaloneMD Yes, he is Dr. Robert W Malone. Co-creator of the mRNA technology. It was… https://t.co/aHoDhRNdXO",,FALSE,1,TheOldeRoads,9.26242E+17,,4,18,406,FALSE,en
2421,1.46408E+18,11/26/2021 3:36,"It seems prudent based on early data on B.1.1.529, that our mRNA vaccine manufacturers like Pfizer and Moderna begi… https://t.co/ycGjjJFHLq","West Babylon, NY",FALSE,0,JustinFlood,11447732,,513,2085,19106,FALSE,en
2422,1.46408E+18,11/26/2021 3:35,"ขายสิทธิ์ moderna 1 เข็ม ลำดับคิว 270xxx โรงพยาบาล ธนบุรี 2 THG 
ซื้อมา2เข็ม ขาย1เข็มค่ะ ราคา 1200 ฿ 
จ่ายเพิ่มวันไ… https://t.co/HBjPbVQ9xq",,FALSE,0,usedbyluna,1.15803E+18,,16,1,166,FALSE,th
2423,1.46408E+18,11/26/2021 3:34,"💉ขายสิทธิ์ Moderna จำนวน 1 เข็ม💉 “ราคา 1,300 บาทถ้วน” 

👉 คิวที่ 144,636 ค่ะ จองได้เลย 16.00 วันนี้ 
👉 ไม่ต้องจ่าย… https://t.co/ufzYokhkms",,FALSE,0,hundredperx,496037575,,23112,434,408465,FALSE,th
2424,1.46407E+18,11/26/2021 3:33,"@trispretty @RWMaloneMD You do know Dr.Robert W. Malone is co-creator of the mRNA technology, right? Not of that va… https://t.co/hDLF2CjbUS",,FALSE,0,TheOldeRoads,9.26242E+17,,4,18,406,FALSE,en
2425,1.46407E+18,11/26/2021 3:30,Adults age 18+ are eligible for COVID-19 boosters (Pfizer + Moderna) if it’s been six months since their second vac… https://t.co/JOobXIdNcX,"Chicago, IL",FALSE,0,UIHealth,897587502,https://t.co/9NTaypGb9E,3730,1476,4889,FALSE,en
2426,1.46407E+18,11/26/2021 3:29,Many are wondering what side effects to expect after their booster shot. Thanks to the Vaccine Adverse Event Report… https://t.co/ef5nX5tlbO,"New York, NY",TRUE,5,FastCompany,2735591,https://t.co/TnX79ODnqf,2343945,4219,284354,FALSE,en
2427,1.46407E+18,11/26/2021 3:26,@billy_wiliams2 @StoneColdJackal @BrandonBarash @reevesforreal @BfordAnderson @1SteveBurton Is Reuters Russian too? https://t.co/ATQqSTiHO9,,FALSE,0,ThomasA54206996,1.30221E+18,,16,23,1045,FALSE,en
2428,1.46407E+18,11/26/2021 3:26,"@UHhospitals apparently UH is unaware of nobel laureate  Dr Luc
Montagnier, retired Pfizer vp michael yeadon, moder… https://t.co/WNfxWQwEcb","Northeast Ohio, US",FALSE,1,nonviolentnews9,8.59378E+17,https://t.co/akt65RSgSx,2090,4996,33834,FALSE,en
2429,1.46407E+18,11/26/2021 3:21,"@danielwalterlac @transmuteastro @BNODesk Even if so, the good news is the mRNA vaccines can be ""updated"" very quic… https://t.co/cFoYR4GgHE","California, USA",FALSE,1,copperpot5,158838945,https://t.co/aKqOSBcSQ6,19381,180,34795,FALSE,en
2430,1.46407E+18,11/26/2021 3:20,"If people don't pressure #Biden 2 force Moderna, which received 2.5 billion from the U.S. govt to develop the vacci… https://t.co/p8IndY7IwP",,FALSE,31,laflemm12,215292073,,1981,1959,54923,FALSE,en
2431,1.46407E+18,11/26/2021 3:12,3 moderna vaccine (゜o゜; https://t.co/aSQbrKvO4x,Thailand,FALSE,0,dev_walofzsan,2940443460,https://t.co/Wg2qDMHq1r,56,406,14013,FALSE,it
2432,1.46407E+18,11/26/2021 3:08,"""when BioNTech, Moderna &amp; Pfizer currently make betw them over US$1,000 per second from the Covid vaccines, there m… https://t.co/8DfxTYRzzR",Finland,FALSE,1,laparla,83767851,,2380,4985,57512,FALSE,en
2433,1.46407E+18,11/26/2021 3:07,@NearlyTheNews @normanswan I’d have a read of this thread (Chise worked on the Moderna vaccine so knows what she’s… https://t.co/DOjIdyra19,"Melbourne, Victoria",FALSE,0,JoshoMcKenzie,8.63928E+17,,314,2211,5308,FALSE,en
2434,1.46407E+18,11/26/2021 3:04,"@KarenBennett61 @NYbornRobin But I had my Moderna booster on November 1st.....
I received my annual flu vaccine on… https://t.co/G4kc7OztMy",S. ILLINOIS/ARKANSAS ,FALSE,1,lib_gosnell,611942280,,12505,13726,33264,FALSE,en
2435,1.46407E+18,11/26/2021 3:04,@VoiceOfFranky @medical_xpress Pfizer seems to have made the worst vaccine.. moderna seems to have the best.. vs delta at least,"Ontario, Canada",FALSE,0,thegreggler,1.01355E+18,,59,325,2191,FALSE,en
2436,1.46407E+18,11/26/2021 3:03,"@NYbornRobin I had my Moderna booster shot on November 1st.....
Received my flu vaccine on Wednesday, November 24th… https://t.co/2sT0vMT76E",S. ILLINOIS/ARKANSAS ,FALSE,2,lib_gosnell,611942280,,12505,13726,33264,FALSE,en
2437,1.46407E+18,11/26/2021 3:00,@Biohazard3737 I held MRNA (Moderna) before Coronavirus and sold it right before they came up with the vaccine. Stupid me.,,FALSE,1,TomacMarti,1.3898E+18,,92,213,5900,FALSE,en
2438,1.46407E+18,11/26/2021 3:00,Results of a study of how antibodies correlate w/ the degree of vaccine efficacy in people who'd received the… https://t.co/bGtZLNIKQb,"Washington, DC & Cambridge, UK",TRUE,91,ScienceMagazine,32372834,https://t.co/2Xer0gk0P7,2466019,494,29783,FALSE,en
2439,1.46407E+18,11/26/2021 2:57,@Whiterage81 @JosephRoss1776 @sXePhenomenal Like the ethno-religious group that the CEO of Pfizer and the guy who d… https://t.co/6G0Jn0AfCP,,FALSE,0,LukeRhome,1.4469E+18,,9,29,496,FALSE,en
2440,1.46407E+18,11/26/2021 2:55,"Eat a fat dick, @moderna_tx https://t.co/TwRdxv2km8","Raleigh, NC",FALSE,3,bobbymoose82,256782601,,465,750,5846,FALSE,en
2441,1.46406E+18,11/26/2021 2:54,@LandisWeaver they're reprogramming the Moderna vaccine https://t.co/QqGAsfawqW,"Los Angeles, CA",FALSE,1,CharliePatrick,18346882,,939,162,106513,FALSE,en
2442,1.46406E+18,11/26/2021 2:50,Meanwhile South Africa has to reverse engineer the Moderna vaccine. https://t.co/NYcuj9XAaZ,"New Haven, CT",FALSE,2,CarringtonWard,1310965273,,1683,4988,41033,FALSE,en
2443,1.46406E+18,11/26/2021 2:48,"The government owns the vaccine Moderna and the US Government working together since 2015
SHARE this far and wide🇺🇸 https://t.co/bxCPFvu1XE",,FALSE,19,Bellaboo20191,1.38947E+18,,1653,4996,9963,FALSE,en
2444,1.46406E+18,11/26/2021 2:45,"Moderna won’t license or share the recipes of their vaccine with African scientist so, the scientist decided to rev… https://t.co/wXlatG3HPy","Seattle, WA",FALSE,0,SiKameraman,188131276,https://t.co/6e008ZlEtd,5971,552,92584,FALSE,en
2445,1.46406E+18,11/26/2021 2:45,Moderna’s Covid-19 vaccine edges the version from Pfizer and BioNTech in effectiveness in a large-scale study of fi… https://t.co/kZutGjokXA,"Lahaina, Hawaii",FALSE,0,John_Ines,189772859,https://t.co/6juw0CX10i,1340,2520,33894,FALSE,en
2446,1.46406E+18,11/26/2021 2:43,@RoscherMarcus @NateWeymouth @jbloom_lab b/c so far the mrna vacines have consistently the highest effectiveness. 2… https://t.co/dwG9Hz5wFC,,FALSE,0,eathdemon,1928965508,,30,187,16641,FALSE,en
2447,1.46406E+18,11/26/2021 2:40,"“Its safety profile appears to be at the very least comparable, if not better than, the Pfizer and Moderna vaccines… https://t.co/ZawKXkd19u","Perth, Western Australia",FALSE,1,BlondeRose,33870507,,568,505,20601,FALSE,en
2448,1.46406E+18,11/26/2021 2:39,@DollyParton I'm so thankful to you Dolly Parton.  Thank you for the help with the Moderna vaccine.  You are a beautiful wonderful person!,,FALSE,4,Jay92999515,1.45239E+18,,0,0,2,TRUE,en
2449,1.46406E+18,11/26/2021 2:37,"เรียน ผู้ที่ได้รับจัดสรรให้จองวันฉีดวัคซีนหมายเลขจอง 10,001 – 33,566
💉#SiPH เปิดจองวัน-เวลาฉีดวัคซีน #moderna (เพิ่… https://t.co/wrtBhe5D8w",2 ถนนวังหลัง แขวงศิริราช เขตบางกอกน้อย กรุงเทพฯ,FALSE,1,SiPHHospital,1268894586,https://t.co/9kozHa6FCb,2723,157,3495,FALSE,th
2450,1.46406E+18,11/26/2021 2:36,@silviainsydney9 I'm going to roll with UAP. They are on the front lines and have been since the start he's been tr… https://t.co/2w82LaAdU2,,FALSE,1,Nkz862,1.43141E+18,https://t.co/0bwYK0xOZv,323,724,5489,FALSE,en
2451,1.46406E+18,11/26/2021 2:33,"❤️👍Moderna vaccine trials for babies and toddlers

#SARSCoV2 #Covid19 

https://t.co/nxXA5BmXFy",,FALSE,0,LTSmash420,2752784274,https://t.co/e9mF1lW2HN,5744,6215,10600,FALSE,en
2452,1.46406E+18,11/26/2021 2:32,"Moderna vaccine trials for babies and toddlers 👇🏼

https://t.co/MjZWqQXl6E",A far magical place ,FALSE,4,MeetJess,312412918,,1222,2800,9922,FALSE,en
2453,1.46406E+18,11/26/2021 2:31,Latest: Moderna's Covid-19 vaccine edges the version from Pfizer and BioNTech in effectiveness in a large-scale stu… https://t.co/uuvNUF5JYd,Jaipur,FALSE,2,kktotlani,282050428,,19839,13274,169417,FALSE,en
2454,1.46406E+18,11/26/2021 2:29,@atx_collin @bennorrispt @hiper444 @CryptoDonAlt @gainzxbt https://t.co/B7fHzEl3vA,,FALSE,4,KryptoPynk,1.44413E+18,,10,118,69,FALSE,und
2455,1.46406E+18,11/26/2021 2:28,The @US_FDA has authorized the #Moderna &amp; #Pfizer #COVID19 booster shots for all adults. Here’s what you need to kn… https://t.co/1YYdnLwONy,"Fort Washington, PA",FALSE,0,GHF_Acad,1.27288E+18,https://t.co/iFb0OKhSqY,1223,142,684,FALSE,en
2456,1.46406E+18,11/26/2021 2:27,"20211125: CBC: COVID-19 vaccine for babies and toddlers could be approved early 2022, chief public health officer s… https://t.co/aJRcDaWAe7",Toronto,FALSE,0,johnndavis,29905232,,373,1290,108885,FALSE,en
2457,1.46406E+18,11/26/2021 2:23,"@in3d_nz @CowboysDickson @NewshubNZ The more spread, the more likelihood of mutation. This is not a revelation and… https://t.co/ppEIbHL6Cv",,FALSE,0,Shinzenbi3,1.15891E+18,,7,77,643,FALSE,en
2458,1.46406E+18,11/26/2021 2:21,GENEVA Nov 24 (Reuters) - Switzerland is the first country to swap places in the supply queue for COVID-19 vaccines… https://t.co/0Xsc4HcDNU,,FALSE,1,The12fthOfNever,1.18553E+18,,2675,709,60460,FALSE,en
2459,1.46406E+18,11/26/2021 2:17,"Revised Vaccine Requirements for Umrah Permit Eligibility

-2 doses of Pfizer BioNTech or Comirnaty
-2 doses of Oxf… https://t.co/eqMFrSUd9c",sindh pk,FALSE,0,____Mugheri____,1.27018E+18,,93,611,575,FALSE,en
2460,1.46406E+18,11/26/2021 2:17,"@spectatorindex Why? Thought Pfizer &amp; Moderna coronavirus vaccine could with stand any new mutation, hence the vacc… https://t.co/N4vW6UMc8E","Mesa, AZ",FALSE,0,dukeistheking,7.97663E+17,,19,100,4879,FALSE,en
2461,1.46406E+18,11/26/2021 2:17,@mkeelanbishop @muskokagrnthum @CityNewsTO Yes. I didn't say that Moderna is made by Zoetis. Just let you know that… https://t.co/M22Z9RNCcc,,FALSE,0,NkoloMboka,1.26547E+18,,64,62,4434,FALSE,en
2462,1.46405E+18,11/26/2021 2:13,"@HurdJosh @nolim1t @jewcockis @HodlingCarla Hey clown, name one successful product that Moderna has brought to mark… https://t.co/IaXJa5DnLL",,FALSE,1,FerricWilliam,1.20741E+18,,261,472,5061,FALSE,en
2463,1.46405E+18,11/26/2021 2:11,"20211125: CBC: COVID-19 vaccine for babies and toddlers could be approved early 2022, chief public health officer s… https://t.co/Fbite6YY6S",Toronto,FALSE,0,johnndavis,29905232,,373,1290,108885,FALSE,en
2464,1.46405E+18,11/26/2021 2:11,"4/5 -Varios países del mundo suspenden segun rango etario las marcas #Pfizer, #Moderna , #Sputnik , #Johnson ,… https://t.co/PAn6jaoe83",,FALSE,13,lvet12,1.43221E+18,,150,280,109,FALSE,es
2465,1.46405E+18,11/26/2021 2:10,@NkoloMboka @muskokagrnthum @CityNewsTO The vaccine being given to the animals is not made by Moderna.,,FALSE,0,mkeelanbishop,111630430,https://t.co/DNPVDBNcSD,1712,4154,60969,FALSE,en
2466,1.46405E+18,11/26/2021 2:09,@SheriAWilkinson Yes. I did a Moderna booster over an original Pfizer vaccine. I was sick with flu like symptoms fo… https://t.co/B5DWnLXsKL,"Idaho, USA",FALSE,0,IdahoIndep,2741370595,,296,867,12871,FALSE,en
2467,1.46405E+18,11/26/2021 2:08,"“Trials on Beta showed that it reduced the AstraZeneca vaccine to 30 per cent effectiveness against any infection,… https://t.co/K7nIjMwQIt",,FALSE,0,RobotArchie,63551269,,310,317,72371,FALSE,en
2468,1.46405E+18,11/26/2021 2:06,The @US_FDA has authorized the #Moderna &amp; #Pfizer #COVID19 booster shots for all US adults. Here’s what you need to… https://t.co/BENnsOwfHe,,FALSE,0,GWHA_CME,2861637039,https://t.co/RR5XmNjVTT,175,120,1314,FALSE,en
2469,1.46405E+18,11/26/2021 2:02,@petespiliakos There is a reason Pfizer is the one that got a monopoly on under 18 then 5-11 and now this and quite… https://t.co/pyiN7V5e7U,New Hampton NH,FALSE,0,DanielBerman2,361517583,https://t.co/C1kGiJOtvN,1010,2073,18267,FALSE,en
2470,1.46405E+18,11/26/2021 2:01,"@SheriAWilkinson My husband didn’t have any reaction with his vaccine (Moderna), but the booster knocked him down w… https://t.co/Jpz5SWMYUn","Missouri, USA",FALSE,0,Chris1203511555,1.02806E+18,,4624,5077,25894,FALSE,en
2471,1.46405E+18,11/26/2021 2:00,".@WBG_IDA is supporting #Nepal’s response to #COVID19 by helping upgrade laboratories and hospitals, establishing o… https://t.co/ouKGJvSrYF","Washington, DC",TRUE,31,WorldBank,27860681,https://t.co/2GA2T0HNsB,3565386,849,52099,FALSE,en
2472,1.46405E+18,11/26/2021 1:50,"@KPIXtv The story is way off what the lead says,the story is pretty much about Africa’s attempt to manufacture its… https://t.co/HiNqpMPbvL",Entebbe,FALSE,0,jssenkandwa,181546339,,6408,559,7971,FALSE,en
2473,1.46405E+18,11/26/2021 1:49,@MistressKye WTF. It’s from South Africa!!!!  Beta is from South Africa. Some of the vaccine don’t work well agains… https://t.co/2U2bXtGPmg,"I'm in Maryland, USA",FALSE,0,JONAHFORMAN,28251089,,488,394,51399,FALSE,en
2474,1.46405E+18,11/26/2021 1:47,.@POTUS @BorisJohnson @JustinTrudeau @RegSprecher @Palazzo_Chigi @EmmanuelMacron @JPN_PMO @pfizer @moderna_tx… https://t.co/7vXsX2XBnT,#AllinIllinois,FALSE,1,GmaMaggie1,1.24863E+18,,3748,4875,19985,FALSE,en
2475,1.46405E+18,11/26/2021 1:44,"@moderna_tx  Moderna ""better"" gets a team to South Africa or I'm going to my congressman and senator. South Africa… https://t.co/SP1egYL5Ht",,FALSE,0,afro_texas,1.36272E+18,,0,0,8,TRUE,en
2476,1.46405E+18,11/26/2021 1:43,@citizenjaneph Some of our staff already received their booster shots with Moderna vaccine.,"Taguig City, National Capital ",FALSE,0,Edge112233,1.25367E+18,,11,80,123,FALSE,en
2477,1.46404E+18,11/26/2021 1:34,sure nagyud ko magpabooster ko moderna na vaccine akong ipa 3shots,,FALSE,0,GelsGelie,1.16668E+18,,193,177,6853,FALSE,tl
2478,1.46404E+18,11/26/2021 1:29,@MorePerfectUS “Pfizer and Moderna saved us” when in reality they acquired public goods and are withholding maximiz… https://t.co/sIwBjojdMK,,FALSE,0,progressiveMDs,7.62389E+17,https://t.co/jZVkSvtMoD,4805,2892,14672,FALSE,en
2479,1.46404E+18,11/26/2021 1:26,Thailand: A 26-year-old man dies one day after receiving the second shot of the Moderna covid-19 vaccine. Investiga… https://t.co/STsXBbjm0p,København,FALSE,7,KlausKblog,87425704,http://t.co/yLuZaLFjwY,3699,547,39577,FALSE,en
2480,1.46404E+18,11/26/2021 1:15,@LongCovidKids https://t.co/KayEZCuXCt,,FALSE,0,polybadger,2584974295,https://t.co/7m6bifRWXN,681,2892,4538,FALSE,und
2481,1.46404E+18,11/26/2021 1:08,@AmosupManila for my 2nd dose of Moderna vaccine :),,FALSE,1,Vincent72898891,1.39393E+18,,849,140,45,FALSE,en
2482,1.46404E+18,11/26/2021 1:02,@trotslodyte Actually has already the #NuVariant escaped the Pfizer vaccine in 2 Hong Kong people &amp; was transmitted… https://t.co/AGZj591SoG,Quantum Parallel Time Slices ,FALSE,8,kgopinion,9.03997E+17,,34658,34885,81918,FALSE,en
2483,1.46404E+18,11/26/2021 1:01,"ประกาศ !!!
ศูนย์ฉีดวัคซีนกลางบางซื่อ
ปรับเปลี่ยนชนิดวัคซีนหลักเข็ม 1, 2, 3
เป็นชนิดวัคซีน Pfizer และ / หรือ Moderna… https://t.co/JxV4KWuFyA",,FALSE,1,pcypcrptk,1.3181E+18,,9,164,2512,FALSE,th
2484,1.46404E+18,11/26/2021 0:56,Moderna vaccine ✨ https://t.co/vlBNtbyMsY,"a veces maya, a veces arecibo",FALSE,1,Keishlaaaaa_,8.48989E+17,https://t.co/Z4VvHZ35Gp,265,257,23163,FALSE,it
2485,1.46404E+18,11/26/2021 0:55,@Chris_Stone1970 @Super_Smart_Cat @JamesMelville You mentioned that trials were concluded. Pfizer is on trial until… https://t.co/uWjOVfDgPH,,FALSE,1,sarahmo0ney,1.23895E+18,,26,125,70,FALSE,en
2486,1.46404E+18,11/26/2021 0:55,@UhKnope Moderna Vaccine,,FALSE,0,Ryan25881606,1.28591E+18,,0,1,74,FALSE,it
2487,1.46403E+18,11/26/2021 0:52,"I'm particularly thankful for Moderna vaccine! Two shots and a booster later, I can relax a little.",,FALSE,43,SharonCStorm1,1.29905E+18,,7744,6867,59881,FALSE,en
2488,1.46403E+18,11/26/2021 0:36,"@andrewmanners5 @gummibear737 ha, I'm blocked by that Moderna rep, and  I was correct that the vaccine immunity wan… https://t.co/M7GzQZzz5b",Ireland,FALSE,0,RuairiTraderIRL,432768128,,722,305,5605,FALSE,en
2489,1.46403E+18,11/26/2021 0:35,"@DanielBayley80 From my understanding, the Oxford/AstraZeneca/Covishield one *is* a more conventional vaccine, if y… https://t.co/MTEl6cyYga",Newport,FALSE,0,uncriticalsimon,35293835,,3055,5001,216943,FALSE,en
2490,1.46403E+18,11/26/2021 0:33,@GoodKingElliot @AlexAlex2496 @theosanderson Pfizer and Moderna both explored a Delta specific vaccine and found th… https://t.co/eOLMnAoxnW,"Saint Paul - Minneapolis, MN",FALSE,1,DKinMN,131508769,,739,1217,11624,FALSE,en
2491,1.46403E+18,11/26/2021 0:33,"anyways….

I got my second dose of vaccine yesterday and today, my whole body is aching. 😖

#moderna https://t.co/ZDgN5YRmBw",✨ 🇵🇭 | 🇺🇸  ✨,FALSE,8,wanghedis,1.12731E+18,,248,34,257,FALSE,en
2492,1.46403E+18,11/26/2021 0:30,"@colin_korol Before even releasing the vaccine , Pfizer and Moderna both had a bill and law passed just so they can… https://t.co/gGQxgAsK11",,FALSE,18,AnonymousCana12,1.41877E+18,,8,21,115,FALSE,en
2493,1.46403E+18,11/26/2021 0:30,"African company works to replicate Moderna's COVID vaccine, without permission, to address unequal access https://t.co/eeL7rmzFY1",Portugal,FALSE,0,freefoIk_,189284960,,494,387,7305,FALSE,en
2494,1.46403E+18,11/26/2021 0:28,@eldrogt @thehill @pfizer_news @moderna_tx @JNJNews @AstraZeneca @JoeBiden @KamalaHarris @CDCgov @RWalensky… https://t.co/0myKfTGBWz,🇺🇸 🇺🇸 🇺🇸,FALSE,4,petersthoughts,31471559,,2612,2433,186387,FALSE,en
2495,1.46403E+18,11/26/2021 0:22,"Forced to get the vaccine for work, would people recommend pfizer or moderna. I'm leaning towards pfizer",,FALSE,0,LeftyCurved,1561321770,,292,1033,7243,FALSE,en
2496,1.46403E+18,11/26/2021 0:19,Moderna vaccine.,Republika ng Pilipinas,FALSE,0,IAmAlien2050,1.16709E+18,,62,570,1990,FALSE,it
2497,1.46403E+18,11/26/2021 0:18,@LizTray @declamare Maybe. But remember claims by Pfizer or Moderna back in March that they could create a vaccine… https://t.co/3GBUsfqlBj,,FALSE,0,SteveJo36479038,1.42338E+18,,4,23,869,TRUE,en
2498,1.46402E+18,11/26/2021 0:15,@DawnDostilio FWIW I had Moderna booster night before last. Also flu shot. Didn’t read instructions or do anything… https://t.co/P8AmxqsVQj,"New Hampshire, USA",FALSE,0,DillyJames1,1.2198E+18,,267,574,5828,FALSE,en
