,tweet.id,tweet.created_at,tweet.text,tweet.user.location,tweet.user.verified,tweet.favorite_count,tweet.user.screen_name,tweet.user.id_str,tweet.user.url,tweet.user.followers_count,tweet.user.friends_count,tweet.user.statuses_count,tweet.user.default_profile_image,tweet.lang
2430,1464554600577605640,2021-11-27 11:20:01,Not a surprise the government-backed drug dealers are having a big circle jerk over how the media just conned more… https://t.co/kNx15696pQ,"Say U Leeta!!!, Mexico",False,60,ArcadiaEconomic,601945756,https://t.co/aihU6fPRhG,18561,554,26000,False,en
2431,1464554587239727108,2021-11-27 11:19:58,"@cynthiamckinney Latest wild Anti-VAXX claim

“Dr. Jane Ruby”, right-wing @Instagram personality claims @Pfizer/… https://t.co/rT618VovLI",NJ (Not The Polluted Part),False,0,NoMisinfoToday,1463140719065907203,,39,25,173,False,en
2432,1464554474719035396,2021-11-27 11:19:31,"@pipfox1 Latest wild Anti-VAXX claim

“Dr. Jane Ruby”, right-wing @Instagram personality claims @Pfizer/… https://t.co/tinDzhrjcw",NJ (Not The Polluted Part),False,0,NoMisinfoToday,1463140719065907203,,39,25,173,False,en
2433,1464554224436531200,2021-11-27 11:18:31,"Pfizer has indicated that if the Omicron Covid variant proves to be a thing, they can adapt their mRNA vaccine with… https://t.co/5Gd5WhbEz4","New York, NY",True,5,JonDMaier,872892049384767488,https://t.co/fmqoEHRQsw,13381,480,698,False,en
2434,1464554217620783105,2021-11-27 11:18:30,"""His pre-existing condition is believed to have contributed to his reaction from the vaccine.""
So if he didn't have… https://t.co/DNjLqgA9CM","Manchester, UK",False,1,Marstepolovsky2,1455171123688181768,,941,1533,836,False,en
2435,1464553910438293508,2021-11-27 11:17:17,@Lightmourne @Imrickjamesbi13 @Jen_D_Oa @MarkMcGowanMP But people from Pfizer have been caught saying that natural… https://t.co/7tIEQQWP4Q,,False,1,the_cleopatra21,1462556270250975232,,6,26,755,False,en
2436,1464553893174525954,2021-11-27 11:17:12,"Palki Sharma of Gravitas criticizes PFIZER on how it sells its mRNA Vaccine

Pfizer bullies governments
Pfizer is e… https://t.co/nNxy6hSywe",,False,1,hen_cheng,827066789301407744,,23,49,7704,True,en
2437,1464553893053018115,2021-11-27 11:17:12,Waiving vaccine intellectual property rights  does not guarantee high fidelity of vaccines manufactured by any vacc… https://t.co/vaFY1QPQSU,,False,0,revpano,1463366958863187975,,0,38,29,False,en
2438,1464553866091974657,2021-11-27 11:17:06,Just listening to @SkyNews on travel restrictions for Omicron: Then said Pfizer will have Ovariant specific vaccine… https://t.co/msyE9LGwCq,Bicester England,False,0,SallyBourliakas,737585496,,645,516,34548,False,en
2439,1464553822370607106,2021-11-27 11:16:56,"Shoppers Drug Mart Pharmacy 7060 Warden Ave. in Markham [York health unit]
672 1st dose Pfizer spots added
First av… https://t.co/04obgpwjsf",,False,0,VaxYork,1385023539951112196,https://t.co/IIkkNaK0u9,1670,8,1708,False,en
2440,1464553764233297920,2021-11-27 11:16:42,"Oi @agencialupa, poderia checar se foi isso mesmo ou seria esse problema de um país que produz a vacina da Pfizer e… https://t.co/zggA3i3Wrk","Rio de Janeiro, Brasil",False,1,cetico_real,906861830798266368,,6626,120,46145,False,pt
2441,1464553612391206915,2021-11-27 11:16:05,@pa_Sanchez_1978 @PSIglobalunion @EPSUnions https://t.co/alhXLTzTcO,Armenia,False,0,igityan,34287277,https://t.co/Saije7lLBa,214,885,2729,False,und
2442,1464553606653394948,2021-11-27 11:16:04,An interesting interview with Dr Aseem Malhotra on the  risks from the Pfizer vaccine. Judge for yourself https://t.co/Eu0gBbMKgi,London. UK,False,1,aspals,201015826,https://t.co/hiwbWCVnS8,793,219,128731,False,en
2443,1464553515464880143,2021-11-27 11:15:42,@ValeriaTivnan1 @brianjdonovan @memerman So AZ was my first vaccine. Got pretty much no side effects within 72 hour… https://t.co/n6s84JxxyW,"Sydney, New South Wales",False,1,Moonlightsiesta,850511565480574977,,152,882,3404,False,en
2444,1464553367980724228,2021-11-27 11:15:07,Moderna's Covid-19 vaccine edges out other jabs in overall effectiveness and mortality protection… https://t.co/36e7Mcft3m,,True,60,Quicktake,252751061,https://t.co/VtjZNinDYb,1255828,1533,230502,False,en
2445,1464553279019536391,2021-11-27 11:14:46,"@cynthiamckinney Latest wild Anti-VAXX claim

“Dr. Jane Ruby”, right-wing @Instagram personality claims @Pfizer/… https://t.co/kyzASBJEc4",New Jersey + Obama's Street,False,0,PLHartungRN,1323988009935609857,,237,27,2534,False,en
2446,1464553192797224962,2021-11-27 11:14:25,"@JoeBernardMari3 Latest wild Anti-VAXX claim

“Dr. Jane Ruby”, right-wing @Instagram personality claims @Pfizer/… https://t.co/AXaSwdXAJf",New Jersey + Obama's Street,False,0,PLHartungRN,1323988009935609857,,237,27,2534,False,en
2447,1464553148060602371,2021-11-27 11:14:15,@DrTonyLeachon 1st dose and 2nd dose Pfizer here .. ang bigat sa braso..Tapos booster shot ko sa Dec.4 pfizer ulit… https://t.co/Zr4HLDoDq0,,False,0,meymey0527,280336514,,152,310,7384,False,tl
2448,1464553027461955587,2021-11-27 11:13:46,"@pipfox1 Latest wild Anti-VAXX claim

“Dr. Jane Ruby”, right-wing @Instagram personality claims @Pfizer/… https://t.co/3bmiifRE5q",New Jersey + Obama's Street,False,2,PLHartungRN,1323988009935609857,,237,27,2534,False,en
2449,1464552856246120448,2021-11-27 11:13:05,Pfizer Says New Vaccine Can Be Ready in 100 Days to Counter Vaccine-Escape Variants https://t.co/veSWWUh1BO,"Dhaka, Bangladesh",False,0,ayusuf75,2933901686,https://t.co/dAYwQoBiyl,127,626,346,False,en
2450,1464552565308329987,2021-11-27 11:11:56,⁦@DrOakley1689⁩ So Pfizer is going to make new vaccines in 100 days for the new vaccine resistant Omicron variant.… https://t.co/jZ5FJEAJoE,United Kingdom,False,1,XhulioPali,1354509935678259211,,194,576,453,False,en
2451,1464552505078169600,2021-11-27 11:11:41,"Latest wild Anti-VAXX claim

“Dr. Jane Ruby”, right-wing @Instagram personality claims @Pfizer/@BioNTech_Group vacc… https://t.co/SEXsPjn0Yp",NJ (Not The Polluted Part),False,33,NoMisinfoToday,1463140719065907203,,39,25,173,False,en
2452,1464552377957109764,2021-11-27 11:11:11,@DanGurneyH What does this brute force attack have on the very delicate sensitive immune system and what long term… https://t.co/iKvp0ptqUa,"Wet Market, Wuhan, China.",False,0,BristolComSense,755266896,https://t.co/J18fshgoLj,3963,4879,247432,False,en
2453,1464552284373721091,2021-11-27 11:10:49,"Although this image and its headline is from Babylon Bee, a satirical website that often makes up or stretches the… https://t.co/7QFHOIj8v7","Calgary, Alberta",False,0,LowellAaronC,844152060496953344,https://t.co/KwkKfNVmQk,101,239,1622,False,en
2454,1464552275616088069,2021-11-27 11:10:47,"Latest wild Anti-VAXX claim

“Dr. Jane Ruby”, right-wing @Instagram personality claims @Pfizer/@BioNTech_Group vacc… https://t.co/rDZrnA8v41",New Jersey + Obama's Street,False,4,PLHartungRN,1323988009935609857,,237,27,2534,False,en
2455,1464552211141345282,2021-11-27 11:10:31,Pourquoi sur l'apli Tous Anti Covid on parle quasi pas de 3ème injection et encore mois pour ceux qui se sont fait vacciné sous Pfizer ?,Sol,False,0,trotropicana,212320872,https://t.co/qmmDztyR5p,396,297,36481,False,fr
2456,1464551998683074562,2021-11-27 11:09:41,"COVID-19: New vaccines 'ready in 100 days' if Omicron variant is resistant to current jabs, Pfizer says… https://t.co/3KU5ICTtpY",,False,12,simonkelleher9,1407623557438390272,,372,153,5335,False,en
2457,1464551911667998720,2021-11-27 11:09:20,"@Noah95923159 @fmeeus1 Hoezo peer reviewed?
Preprint not certified by peer review
Pfizer-BioNTech and Oxford AstraZ… https://t.co/29hhGLiYp4",,False,0,opel_filip,1459240076043501579,,2,53,204,False,en
2458,1464551837483167749,2021-11-27 11:09:02,Pfizer in 100 day Race For Omicron Vaccine as World Seeks to Contain Variant https://t.co/ZNywBZ4zVG,,False,0,feedynewsUS,1446179046056943628,https://t.co/LUJINr4d76,7,1,11204,False,en
2459,1464551826536161280,2021-11-27 11:09:00,FDA Asks Federal Judge To Grant It Until the Year 2076 to Fully Release Pfizer's COVID-19 Vaccine Data https://t.co/FZqomTjfWa,"Pennsylvania, USA",False,2,BearmanShannon,772927160990433280,https://t.co/R7oDbi5vzp,60159,51019,258114,False,en
2460,1464551802515427331,2021-11-27 11:08:54,"@linval59 Ce qui est sur c est que le PDG de Pfizer ne se vaccine pas ni lui ni sa famille
Déduisez en ce que vous voulez !","Florenville, Belgique",False,0,VT0808,201034078,,109,456,1078,False,fr
2461,1464551745346936835,2021-11-27 11:08:40,Symptoms after the third shot of the Pfizer and BioNTech vaccine should be mild to moderate for most recipients. Fa… https://t.co/T7JZc7vX5j,,False,0,AlavenderRose1,38056651,,91,790,11846,False,en
2462,1464551702070181895,2021-11-27 11:08:30,"2. How does it work? 
 If you are 18+ and live with one of the listed conditions or are on one of the listed treatm… https://t.co/2Wg7m4dIYh","Johannesburg, South Africa",True,16,miamalan,299610680,https://t.co/HI1W92RPRM,30776,1518,12672,False,en
2463,1464551534981632004,2021-11-27 11:07:50,Please stop worrying about the vaccines not being effective. The shareholders at Pfizer and all the other vaccine p… https://t.co/kDsZLOYAAs,Abbot’s Coma County,False,0,mccurtayne,1032786681366163456,,47,41,1680,False,en
2464,1464551532809048068,2021-11-27 11:07:50,"A spokesperson for medical company BioNTech, which developed a coronavirus vaccine together with Pfizer, said Frida… https://t.co/FqiO7lHdIK",,False,6,CaraUrosa,457204487,,2210,3117,57591,False,en
2465,1464551530153926659,2021-11-27 11:07:49,Pfizer in 100-day race for Omicron vaccine as the world seeks to contain variant https://t.co/VBxbIgvK4z,USA,False,0,mcutimes,1388527425001189376,https://t.co/KZoTIPUNN9,194,583,118446,False,en
2466,1464551451649265666,2021-11-27 11:07:30,https://t.co/gwcpzkd3E3 #BiomedicalFascism #BiomedicalOligarchy,Eastern KY,False,0,soli_Jesum,109392826,https://t.co/wBIfqfLPE5,2864,3242,20542,False,und
2467,1464551428358295557,2021-11-27 11:07:25,"@MailOnline Yeah, the placebo in the test for Pfizer was more effective then the Pfizer vaccine itself. #Fact",,False,2,AndreBassi1,1307375069719597062,,111,657,2817,False,en
2468,1464551382728335365,2021-11-27 11:07:14,Obviously next month there will be a new Covid strain from South America or Asia and Pfizer will have a renamed vaccine for it in ten mins.,Blue Mountains,False,2,2Detracter,1352479427972587522,,872,1347,9256,False,en
2469,1464551210661285896,2021-11-27 11:06:33,ONE Notary Pfizer in 100 day Race For Omicron Vaccine as World Seeks to Contain Variant https://t.co/DQvd4HtX4G onlinenotaryexperts,Florida,False,0,OneNotary,1267861041402335233,https://t.co/pRUtmECCIU,236,99,19865,False,en
2470,1464551037013049346,2021-11-27 11:05:51,@AldenteRoger @LawofPotential @RealSaxondale @GBoz17 @BBCNews What will happen? A reaction to a vaccine that in the… https://t.co/AdGVatTe7i,,False,0,tarsins,74963487,,210,188,8655,False,en
2471,1464550930318245896,2021-11-27 11:05:26,"‼BMJ dergisi, Pfizer aşısının ikinci bir dozunu aldıktan 90 gün sonra Covıd-19 enfeksiyonu riskinde kademeli bir ar… https://t.co/EqxLABEwLq",,False,0,ismailcengiz,64425923,,2528,2510,318698,False,tr
2472,1464550918708469764,2021-11-27 11:05:23,"Vaccine makers move quickly against new omicron Covid variant, testing already under way https://t.co/uh9PvuH9sz","Pune, India",True,23,aparanjape,14175873,http://t.co/f6nSHul058,73999,836,326198,False,en
2473,1464550529464418306,2021-11-27 11:03:50,@BakeurJosephine @nono86101 @BearOTBadlands @shaya0169 @les_patriotes22 PHE vaccine surveillance report. Bonne troi… https://t.co/Ka7tBbUVoM,,False,1,AaronMa66496969,1324707008352837632,,382,34,11011,False,fr
2474,1464550411247894531,2021-11-27 11:03:22,"We Screwed Up, This is Really a Three-Dose Vaccine https://t.co/rrFJQVHbOu via @thedailybeast",,False,0,macbeestje,123041474,,724,802,455138,False,en
2475,1464550270701125637,2021-11-27 11:02:49,"@il_federic @StefanoSamma7 Come puoi dire che il campione sia troppo piccolo,nonostante la mole di dati raccolti su… https://t.co/L3sdALzCK3",,False,1,Stefano3145,1271544459407364096,,29,58,4463,False,it
2476,1464550242175627264,2021-11-27 11:02:42,"@Karl_Lauterbach Der Impfstoff v BionTech/Pfizer ist noch nicht an Delta angepasst. 
'..are developing an updated v… https://t.co/ocdDJ5X8C6",,False,0,PaprikaLady,750299424513990656,,1852,1411,83619,False,de
2477,1464550008469041157,2021-11-27 11:01:46,Pfizer not sure whether vaccine will work against Omicron https://t.co/sZNMd1Zdhi,"London, England",False,0,Ai_Diagnostics,1376951270167224321,https://t.co/qJzJNQPO8i,49,214,491,False,en
2478,1464549944916914179,2021-11-27 11:01:31,South Africa asks J&amp;J and Pfizer to halt deliveries of Covid-19 vaccines as vials pile up at warehouses because of… https://t.co/YBiWLNvBKC,,False,0,squabalina,2941048990,,8,99,1735,False,en
2479,1464549885378801674,2021-11-27 11:01:17,"Pfizer reicht Klage gegen eine Mitarbeiterin ein, weil sie Geschäftsgeheimnisse gestohlen haben soll.

https://t.co/QosCiEcNXa",,False,1,SpoonTabby,787240862900219904,,4135,4490,131198,False,de
2480,1464549800439865346,2021-11-27 11:00:57,"Pfizer indicates it can produce a vaccine against the Omicron variant in about 100 days
https://t.co/itChiREtxB",Ireland,True,147,IrishTimes,15084853,http://t.co/cLvVSyoewh,621312,153,649052,False,en
2481,1464549774665785348,2021-11-27 11:00:50,"@Fau_and_Gui ☺️☺️☺️☺️ｗｗｗｗｗｗ

It's a fallen angel who delivers Pfizer's vaccine!  I was a Moderna vaccine!  American… https://t.co/gzBtb7qhiv",,False,1,stern_arai,4694374190,,925,498,15318,False,en
2482,1464549733368832004,2021-11-27 11:00:41,"@Mr_Hugh_Jasse @ConceptualJames This article in Nature, says that the Pfizer statement was made in June and at that… https://t.co/xwCBz7VcW5",cambridgeshire,False,0,RogerBJones,116553529,https://t.co/ckPkzvkQRK,53,117,517,False,en
2483,1464549636987891716,2021-11-27 11:00:18,"Most people who are eligible for a COVID-19 booster will be offered #Pfizer or #Moderna vaccines.

This means your… https://t.co/zzWO9osyLh",London,True,0,ImperialNHS,22152147,https://t.co/xPw7YulEdT,25089,979,15353,False,en
2484,1464549602707787778,2021-11-27 11:00:09,"""A CRAZY MESS""!! Pfizer Whistleblower SLAMS Vaccine Trials https://t.co/onWOVEBLzd via @YouTube","Blackpool, England",False,1,stokie23,15724153,,787,731,17979,False,en
2485,1464549457438117892,2021-11-27 10:59:35,@UKGastroDr Not entirely accurate for South Africa - vaccine uptake is an issue.                   https://t.co/45eZIFBirX,"London, England",False,0,DrShaunMay,3078212847,,691,1263,1760,False,en
2486,1464549176495247370,2021-11-27 10:58:28,"Expert Virologist Warns: COVID-19 Vaccine is Creating a Global Catastrophe - UncoverDC

An expert ⁦@premierbhiggs⁩… https://t.co/iECyYNjChZ",,False,0,Mrtitannwheels,1277936826,,957,1412,68818,False,en
2487,1464549148565278721,2021-11-27 10:58:21,"CEO of Pfizer arrested, charged with fraud | Albert Bourla faces fraud charges for his role in deceiving cus tomers… https://t.co/8gO29IHJCA",JAPAN,False,5,monochian,125310752,,13906,8635,262154,False,en
2488,1464548892779978752,2021-11-27 10:57:20,"@RWMaloneMD @BeatrizTalegon First one to be used was Johnson&amp;Johnson.

They had agreements with Covax and Pfizer to… https://t.co/jafnYOXshq",,False,1,CarlosVecino4,955048031686221824,,4154,445,38758,False,en
2489,1464548828078649346,2021-11-27 10:57:05,"@tayyar_org Vaccine is a #bioweapon 
#اللقاح_مؤامرة_شيطانية
https://t.co/Lk7iK1jVl6","lebanon, in my garden     🌳🌲",False,1,NathaliebTemp,1206787412912939013,,306,366,8251,False,en
2490,1464548543469953029,2021-11-27 10:55:57,Pfizer have announced they can get a new vaccine reader in 100 days. I can do it in two minutes with the same resul… https://t.co/IXZ0CKxQfE,Bexley.England. ,False,1,thellen72,2200551635,,1510,1808,38764,False,en
2491,1464548303845027846,2021-11-27 10:55:00,"CEO of Pfizer arrested, charged with fraud | Albert Bourla faces fraud charges for his role in deceiving cus tomers… https://t.co/zbfdq0Mj5P",JAPAN,False,7,monochian,125310752,,13906,8635,262154,False,en
2492,1464548252854988809,2021-11-27 10:54:48,@AldenteRoger @LawofPotential @RealSaxondale @GBoz17 @BBCNews I've had two AstraZeneca and one Pfizer vaccine. I do… https://t.co/KL9KAwp0f5,,False,0,tarsins,74963487,,210,188,8655,False,en
2493,1464547832820486146,2021-11-27 10:53:07,@RogerSeheult @RevRundown See this case and my comments there too - for relief of neurological symptoms post-vax:… https://t.co/J2n5Pwc3ju,,False,0,stereomatch2,747127634,https://t.co/GCeFm0lDlq,302,199,12017,False,en
2494,1464547816043384835,2021-11-27 10:53:03,More Shots? Pfizer/BioNTech Will Know Vaccine's Effectiveness Against 'Omicron' Variant Soon - Can Ship New Jab Tai… https://t.co/1Z9uWukl1b,,False,0,KW88484854,1407016048549928961,,181,346,8733,True,en
2495,1464547712918081536,2021-11-27 10:52:39,So the German press is losing its collective sh*t today because there isn’t enough Pfizer/biontech vaccine right no… https://t.co/Mm7AjXqbeS,Berlin via Beeston,False,1,allan_howe,191490142,,730,520,40796,False,en
2496,1464547567749013517,2021-11-27 10:52:04,@tesssummers98 So the 100 days is to spook Govts into a temp lockdown (winter) until this vaccine is available and… https://t.co/k0MU2lqmTr,United Kingdom,False,2,davidhwindsor,1067531329909256197,,107,244,6751,False,en
